,purpose,tfn_at,hh_type,mode,period,split,trips,total_trips,split_method,mode_period
10609,2,12,5,5,2,0.0006381736015044358,0.65046395459069,1019.2586359844418,observed,5_2
10610,2,12,5,5,3,0.0,0.0,1019.2586359844418,observed,5_3
10611,2,12,5,5,4,0.0008469942115405316,0.86330616474152,1019.2586359844418,observed,5_4
10612,2,12,5,5,5,0.0,0.0,1019.2586359844418,observed,5_5
10613,2,12,5,5,6,0.0,0.0,1019.2586359844418,observed,5_6
10614,2,12,5,6,1,0.018708955868658058,19.06926483938153,1019.2586359844418,observed,6_1
10615,2,12,5,6,2,0.0007994754580372262,0.81487226486206,1019.2586359844418,observed,6_2
10616,2,12,5,6,3,0.0,0.0,1019.2586359844418,observed,6_3
10617,2,12,5,6,4,0.010385367758705438,10.585375775934905,1019.2586359844418,observed,6_4
10618,2,12,5,6,5,0.0009065255848830738,0.92398403113292,1019.2586359844418,observed,6_5
10619,2,12,5,6,6,0.0011458400875835083,1.16790740472666,1019.2586359844418,observed,6_6
10620,2,12,5,7,1,0.0,0.0,1019.2586359844418,observed,7_1
10621,2,12,5,7,2,0.0,0.0,1019.2586359844418,observed,7_2
10622,2,12,5,7,3,0.0,0.0,1019.2586359844418,observed,7_3
10623,2,12,5,7,4,0.0,0.0,1019.2586359844418,observed,7_4
10624,2,12,5,7,5,0.0,0.0,1019.2586359844418,observed,7_5
10625,2,12,5,7,6,0.0,0.0,1019.2586359844418,observed,7_6
10626,2,12,6,1,1,0.0,0.0,12.19614125030149,TBD,1_1
10627,2,12,6,1,2,0.0,0.0,12.19614125030149,TBD,1_2
10628,2,12,6,1,3,0.0,0.0,12.19614125030149,TBD,1_3
10629,2,12,6,1,4,0.0,0.0,12.19614125030149,TBD,1_4
10630,2,12,6,1,5,0.0,0.0,12.19614125030149,TBD,1_5
10631,2,12,6,1,6,0.0,0.0,12.19614125030149,TBD,1_6
10632,2,12,6,2,1,0.0,0.0,12.19614125030149,TBD,2_1
10633,2,12,6,2,2,0.0,0.0,12.19614125030149,TBD,2_2
10634,2,12,6,2,3,0.0,0.0,12.19614125030149,TBD,2_3
10635,2,12,6,2,4,0.0,0.0,12.19614125030149,TBD,2_4
10636,2,12,6,2,5,0.0,0.0,12.19614125030149,TBD,2_5
10637,2,12,6,2,6,0.0,0.0,12.19614125030149,TBD,2_6
10638,2,12,6,3,1,0.11644874926506134,1.42022539445763,12.19614125030149,TBD,3_1
10639,2,12,6,3,2,0.5204055337901923,6.34693939754373,12.19614125030149,TBD,3_2
10640,2,12,6,3,3,0.0,0.0,12.19614125030149,TBD,3_3
10641,2,12,6,3,4,0.0,0.0,12.19614125030149,TBD,3_4
10642,2,12,6,3,5,0.0,0.0,12.19614125030149,TBD,3_5
10643,2,12,6,3,6,0.08079135690502619,0.98534280061722,12.19614125030149,TBD,3_6
10644,2,12,6,4,1,0.0,0.0,12.19614125030149,TBD,4_1
10645,2,12,6,4,2,0.0,0.0,12.19614125030149,TBD,4_2
10646,2,12,6,4,3,0.0,0.0,12.19614125030149,TBD,4_3
10647,2,12,6,4,4,0.0,0.0,12.19614125030149,TBD,4_4
10648,2,12,6,4,5,0.0,0.0,12.19614125030149,TBD,4_5
10649,2,12,6,4,6,0.0,0.0,12.19614125030149,TBD,4_6
10650,2,12,6,5,1,0.0,0.0,12.19614125030149,TBD,5_1
10651,2,12,6,5,2,0.0,0.0,12.19614125030149,TBD,5_2
10652,2,12,6,5,3,0.0946271716364486,1.15408635139465,12.19614125030149,TBD,5_3
10653,2,12,6,5,4,0.0,0.0,12.19614125030149,TBD,5_4
10654,2,12,6,5,5,0.09387014863333508,1.14485359191895,12.19614125030149,TBD,5_5
10655,2,12,6,5,6,0.0,0.0,12.19614125030149,TBD,5_6
10656,2,12,6,6,1,0.09385703976993648,1.14469371436931,12.19614125030149,TBD,6_1
10657,2,12,6,6,2,0.0,0.0,12.19614125030149,TBD,6_2
10658,2,12,6,6,3,0.0,0.0,12.19614125030149,TBD,6_3
10659,2,12,6,6,4,0.0,0.0,12.19614125030149,TBD,6_4
10660,2,12,6,6,5,0.0,0.0,12.19614125030149,TBD,6_5
10661,2,12,6,6,6,0.0,0.0,12.19614125030149,TBD,6_6
10662,2,12,6,7,1,0.0,0.0,12.19614125030149,TBD,7_1
10663,2,12,6,7,2,0.0,0.0,12.19614125030149,TBD,7_2
10664,2,12,6,7,3,0.0,0.0,12.19614125030149,TBD,7_3
10665,2,12,6,7,4,0.0,0.0,12.19614125030149,TBD,7_4
10666,2,12,6,7,5,0.0,0.0,12.19614125030149,TBD,7_5
10667,2,12,6,7,6,0.0,0.0,12.19614125030149,TBD,7_6
10668,2,12,7,1,1,0.08312027643183706,10.845470289999987,130.47923750462783,TBD,1_1
10669,2,12,7,1,2,0.0,0.0,130.47923750462783,TBD,1_2
10670,2,12,7,1,3,0.1415632646484838,18.47106683,130.47923750462783,TBD,1_3
10671,2,12,7,1,4,0.0,0.0,130.47923750462783,TBD,1_4
10672,2,12,7,1,5,0.0,0.0,130.47923750462783,TBD,1_5
10673,2,12,7,1,6,0.01099312197962481,1.43437417369681,130.47923750462783,TBD,1_6
10674,2,12,7,2,1,0.007079222172197385,0.92369151115417,130.47923750462783,TBD,2_1
10675,2,12,7,2,2,0.0066147035374689266,0.86308147388811,130.47923750462783,TBD,2_2
10676,2,12,7,2,3,0.013229407074937853,1.72616294777622,130.47923750462783,TBD,2_3
10677,2,12,7,2,4,0.0,0.0,130.47923750462783,TBD,2_4
10678,2,12,7,2,5,0.0,0.0,130.47923750462783,TBD,2_5
10679,2,12,7,2,6,0.0066147035374689266,0.86308147388811,130.47923750462783,TBD,2_6
10680,2,12,7,3,1,0.1900266635006048,24.794534159107407,130.47923750462783,TBD,3_1
10681,2,12,7,3,2,0.05368735153694436,7.005084692183409,130.47923750462783,TBD,3_2
10682,2,12,7,3,3,0.15227058760066356,19.86815016451622,130.47923750462783,TBD,3_3
10683,2,12,7,3,4,0.09338027646040123,12.1841872705245,130.47923750462783,TBD,3_4
10684,2,12,7,3,5,0.030735229905121054,4.01030936254963,130.47923750462783,TBD,3_5
10685,2,12,7,3,6,0.03949330205797288,5.1530559390642505,130.47923750462783,TBD,3_6
10686,2,12,7,4,1,0.026323925859776408,3.43472577431198,130.47923750462783,TBD,4_1
10687,2,12,7,4,2,0.0,0.0,130.47923750462783,TBD,4_2
10688,2,12,7,4,3,0.0,0.0,130.47923750462783,TBD,4_3
10689,2,12,7,4,4,0.0,0.0,130.47923750462783,TBD,4_4
10690,2,12,7,4,5,0.0,0.0,130.47923750462783,TBD,4_5
10691,2,12,7,4,6,0.0,0.0,130.47923750462783,TBD,4_6
10692,2,12,7,5,1,0.08726854496076747,11.38673320461927,130.47923750462783,TBD,5_1
10693,2,12,7,5,2,0.032864000321188885,4.28806970326057,130.47923750462783,TBD,5_2
10694,2,12,7,5,3,0.01649027894302713,2.1516390227248,130.47923750462783,TBD,5_3
10695,2,12,7,5,4,0.0,0.0,130.47923750462783,TBD,5_4
10696,2,12,7,5,5,0.008245139471513565,1.0758195113624,130.47923750462783,TBD,5_5
10697,2,12,7,5,6,0.0,0.0,130.47923750462783,TBD,5_6
10698,2,12,7,6,1,0.0,0.0,130.47923750462783,TBD,6_1
10699,2,12,7,6,2,0.0,0.0,130.47923750462783,TBD,6_2
10700,2,12,7,6,3,0.0,0.0,130.47923750462783,TBD,6_3
10701,2,12,7,6,4,0.0,0.0,130.47923750462783,TBD,6_4
10702,2,12,7,6,5,0.0,0.0,130.47923750462783,TBD,6_5
10703,2,12,7,6,6,0.0,0.0,130.47923750462783,TBD,6_6
10704,2,12,7,7,1,0.0,0.0,130.47923750462783,TBD,7_1
10705,2,12,7,7,2,0.0,0.0,130.47923750462783,TBD,7_2
10706,2,12,7,7,3,0.0,0.0,130.47923750462783,TBD,7_3
10707,2,12,7,7,4,0.0,0.0,130.47923750462783,TBD,7_4
10708,2,12,7,7,5,0.0,0.0,130.47923750462783,TBD,7_5
10709,2,12,7,7,6,0.0,0.0,130.47923750462783,TBD,7_6
10710,2,12,8,1,1,0.01642620255455817,11.570481517330885,704.3917472039298,observed,1_1
10711,2,12,8,1,2,0.017745393863265877,12.499708988167743,704.3917472039298,observed,1_2
10712,2,12,8,1,3,0.0012402024690155063,0.87358838403646,704.3917472039298,observed,1_3
10713,2,12,8,1,4,0.0,0.0,704.3917472039298,observed,1_4
10714,2,12,8,1,5,0.0,0.0,704.3917472039298,observed,1_5
10715,2,12,8,1,6,0.0012402024690155063,0.87358838403646,704.3917472039298,observed,1_6
10716,2,12,8,2,1,0.0017197371539291535,1.21136865858767,704.3917472039298,observed,2_1
10717,2,12,8,2,2,0.0,0.0,704.3917472039298,observed,2_2
10718,2,12,8,2,3,0.0,0.0,704.3917472039298,observed,2_3
10719,2,12,8,2,4,0.0038695748001749634,2.72569655443154,704.3917472039298,observed,2_4
10720,2,12,8,2,5,0.0,0.0,704.3917472039298,observed,2_5
10721,2,12,8,2,6,0.0,0.0,704.3917472039298,observed,2_6
10722,2,12,8,3,1,0.3984511189134108,280.6656798267782,704.3917472039298,observed,3_1
10723,2,12,8,3,2,0.1675387359279188,118.01290292460452,704.3917472039298,observed,3_2
10724,2,12,8,3,3,0.07999182035227699,56.345578099963255,704.3917472039298,observed,3_3
10725,2,12,8,3,4,0.10400292290834019,73.25880058172136,704.3917472039298,observed,3_4
10726,2,12,8,3,5,0.046360432078698256,32.65590575304338,704.3917472039298,observed,3_5
10727,2,12,8,3,6,0.04187941298967674,29.49951288767335,704.3917472039298,observed,3_6
10728,2,12,8,4,1,0.048763043567259204,34.34828545732306,704.3917472039298,observed,4_1
10729,2,12,8,4,2,0.007306571281770072,5.146688511236078,704.3917472039298,observed,4_2
10730,2,12,8,4,3,0.0013359510389503325,0.94103288650513,704.3917472039298,observed,4_3
10731,2,12,8,4,4,0.015277036905831518,10.76101871819758,704.3917472039298,observed,4_4
10732,2,12,8,4,5,0.005379149176540454,3.78902828693391,704.3917472039298,observed,4_5
10733,2,12,8,4,6,0.005974249581226799,4.208212100752691,704.3917472039298,observed,4_6
10734,2,12,8,5,1,0.0,0.0,704.3917472039298,observed,5_1
10735,2,12,8,5,2,0.0,0.0,704.3917472039298,observed,5_2
10736,2,12,8,5,3,0.0,0.0,704.3917472039298,observed,5_3
10737,2,12,8,5,4,0.0,0.0,704.3917472039298,observed,5_4
10738,2,12,8,5,5,0.00260331650703363,1.83375466291425,704.3917472039298,observed,5_5
10739,2,12,8,5,6,0.0,0.0,704.3917472039298,observed,5_6
10740,2,12,8,6,1,0.024937332048445685,17.56565089220921,704.3917472039298,observed,6_1
10741,2,12,8,6,2,0.0015647428424264067,1.10219194470158,704.3917472039298,observed,6_2
10742,2,12,8,6,3,0.0,0.0,704.3917472039298,observed,6_3
10743,2,12,8,6,4,0.006392850570235,4.50307118278147,704.3917472039298,observed,6_4
10744,2,12,8,6,5,0.0,0.0,704.3917472039298,observed,6_5
10745,2,12,8,6,6,0.0,0.0,704.3917472039298,observed,6_6
10746,2,12,8,7,1,0.0,0.0,704.3917472039298,observed,7_1
10747,2,12,8,7,2,0.0,0.0,704.3917472039298,observed,7_2
10748,2,12,8,7,3,0.0,0.0,704.3917472039298,observed,7_3
10749,2,12,8,7,4,0.0,0.0,704.3917472039298,observed,7_4
10750,2,12,8,7,5,0.0,0.0,704.3917472039298,observed,7_5
10751,2,12,8,7,6,0.0,0.0,704.3917472039298,observed,7_6
10752,2,13,1,1,1,0.15580121901590469,2.37104523277962,15.21839975165776,TBD,1_1
10753,2,13,1,1,2,0.0,0.0,15.21839975165776,TBD,1_2
10754,2,13,1,1,3,0.0,0.0,15.21839975165776,TBD,1_3
10755,2,13,1,1,4,0.0,0.0,15.21839975165776,TBD,1_4
10756,2,13,1,1,5,0.0,0.0,15.21839975165776,TBD,1_5
10757,2,13,1,1,6,0.0,0.0,15.21839975165776,TBD,1_6
10758,2,13,1,2,1,0.07598911624823815,1.15643274784088,15.21839975165776,TBD,2_1
10759,2,13,1,2,2,0.2122632489437681,3.23030697501191,15.21839975165776,TBD,2_2
10760,2,13,1,2,3,0.0,0.0,15.21839975165776,TBD,2_3
10761,2,13,1,2,4,0.0,0.0,15.21839975165776,TBD,2_4
10762,2,13,1,2,5,0.0,0.0,15.21839975165776,TBD,2_5
10763,2,13,1,2,6,0.0,0.0,15.21839975165776,TBD,2_6
10764,2,13,1,3,1,0.060990189876594804,0.92817309047153,15.21839975165776,TBD,3_1
10765,2,13,1,3,2,0.0,0.0,15.21839975165776,TBD,3_2
10766,2,13,1,3,3,0.0,0.0,15.21839975165776,TBD,3_3
10767,2,13,1,3,4,0.0,0.0,15.21839975165776,TBD,3_4
10768,2,13,1,3,5,0.1472067213870313,2.24025073219875,15.21839975165776,TBD,3_5
10769,2,13,1,3,6,0.15149572997916794,2.3055225794921803,15.21839975165776,TBD,3_6
10770,2,13,1,4,1,0.0,0.0,15.21839975165776,TBD,4_1
10771,2,13,1,4,2,0.0,0.0,15.21839975165776,TBD,4_2
10772,2,13,1,4,3,0.0,0.0,15.21839975165776,TBD,4_3
10773,2,13,1,4,4,0.07290967604957041,1.10956859588623,15.21839975165776,TBD,4_4
10774,2,13,1,4,5,0.0,0.0,15.21839975165776,TBD,4_5
10775,2,13,1,4,6,0.0,0.0,15.21839975165776,TBD,4_6
10776,2,13,1,5,1,0.06395167856611425,0.97324220920865,15.21839975165776,TBD,5_1
10777,2,13,1,5,2,0.0,0.0,15.21839975165776,TBD,5_2
10778,2,13,1,5,3,0.0,0.0,15.21839975165776,TBD,5_3
10779,2,13,1,5,4,0.0,0.0,15.21839975165776,TBD,5_4
10780,2,13,1,5,5,0.0,0.0,15.21839975165776,TBD,5_5
10781,2,13,1,5,6,0.0,0.0,15.21839975165776,TBD,5_6
10782,2,13,1,6,1,0.059392419933610406,0.90385758876801,15.21839975165776,TBD,6_1
10783,2,13,1,6,2,0.0,0.0,15.21839975165776,TBD,6_2
10784,2,13,1,6,3,0.0,0.0,15.21839975165776,TBD,6_3
10785,2,13,1,6,4,0.0,0.0,15.21839975165776,TBD,6_4
10786,2,13,1,6,5,0.0,0.0,15.21839975165776,TBD,6_5
10787,2,13,1,6,6,0.0,0.0,15.21839975165776,TBD,6_6
10788,2,13,1,7,1,0.0,0.0,15.21839975165776,TBD,7_1
10789,2,13,1,7,2,0.0,0.0,15.21839975165776,TBD,7_2
10790,2,13,1,7,3,0.0,0.0,15.21839975165776,TBD,7_3
10791,2,13,1,7,4,0.0,0.0,15.21839975165776,TBD,7_4
10792,2,13,1,7,5,0.0,0.0,15.21839975165776,TBD,7_5
10793,2,13,1,7,6,0.0,0.0,15.21839975165776,TBD,7_6
10794,2,13,2,1,1,0.028149309756351232,6.661054877865102,236.63297379297876,TBD,1_1
10795,2,13,2,1,2,0.0055621784028509445,1.3161948162337,236.63297379297876,TBD,1_2
10796,2,13,2,1,3,0.002641838533239525,0.62514610840135,236.63297379297876,TBD,1_3
10797,2,13,2,1,4,0.0,0.0,236.63297379297876,TBD,1_4
10798,2,13,2,1,5,0.0027810892014254723,0.65809740811685,236.63297379297876,TBD,1_5
10799,2,13,2,1,6,0.0,0.0,236.63297379297876,TBD,1_6
10800,2,13,2,2,1,0.0,0.0,236.63297379297876,TBD,2_1
10801,2,13,2,2,2,0.0,0.0,236.63297379297876,TBD,2_2
10802,2,13,2,2,3,0.0,0.0,236.63297379297876,TBD,2_3
10803,2,13,2,2,4,0.0,0.0,236.63297379297876,TBD,2_4
10804,2,13,2,2,5,0.0,0.0,236.63297379297876,TBD,2_5
10805,2,13,2,2,6,0.0,0.0,236.63297379297876,TBD,2_6
10806,2,13,2,3,1,0.5317578947256512,125.83145196682456,236.63297379297876,TBD,3_1
10807,2,13,2,3,2,0.1332856841580158,31.539787806343,236.63297379297876,TBD,3_2
10808,2,13,2,3,3,0.03995468020285384,9.45459479334876,236.63297379297876,TBD,3_3
10809,2,13,2,3,4,0.06000002599513004,14.19798457888365,236.63297379297876,TBD,3_4
10810,2,13,2,3,5,0.0639696366018105,15.1373253415426,236.63297379297876,TBD,3_5
10811,2,13,2,3,6,0.06217799514465165,14.713363895564315,236.63297379297876,TBD,3_6
10812,2,13,2,4,1,0.016332461154100596,3.86479885225313,236.63297379297876,TBD,4_1
10813,2,13,2,4,2,0.00470699312844438,1.11382978160691,236.63297379297876,TBD,4_2
10814,2,13,2,4,3,0.00409192332199753,0.96828398421712,236.63297379297876,TBD,4_3
10815,2,13,2,4,4,0.00470699312844438,1.11382978160691,236.63297379297876,TBD,4_4
10816,2,13,2,4,5,0.0,0.0,236.63297379297876,TBD,4_5
10817,2,13,2,4,6,0.0,0.0,236.63297379297876,TBD,4_6
10818,2,13,2,5,1,0.0038962770675575503,0.92198762921753,236.63297379297876,TBD,5_1
10819,2,13,2,5,2,0.008079617659310923,1.91190395383301,236.63297379297876,TBD,5_2
10820,2,13,2,5,3,0.0,0.0,236.63297379297876,TBD,5_3
10821,2,13,2,5,4,0.0,0.0,236.63297379297876,TBD,5_4
10822,2,13,2,5,5,0.0,0.0,236.63297379297876,TBD,5_5
10823,2,13,2,5,6,0.0,0.0,236.63297379297876,TBD,5_6
10824,2,13,2,6,1,0.01467390879109642,3.47233067440408,236.63297379297876,TBD,6_1
10825,2,13,2,6,2,0.0,0.0,236.63297379297876,TBD,6_2
10826,2,13,2,6,3,0.0,0.0,236.63297379297876,TBD,6_3
10827,2,13,2,6,4,0.013231493027068155,3.1310075427162,236.63297379297876,TBD,6_4
10828,2,13,2,6,5,0.0,0.0,236.63297379297876,TBD,6_5
10829,2,13,2,6,6,0.0,0.0,236.63297379297876,TBD,6_6
10830,2,13,2,7,1,0.0,0.0,236.63297379297876,TBD,7_1
10831,2,13,2,7,2,0.0,0.0,236.63297379297876,TBD,7_2
10832,2,13,2,7,3,0.0,0.0,236.63297379297876,TBD,7_3
10833,2,13,2,7,4,0.0,0.0,236.63297379297876,TBD,7_4
10834,2,13,2,7,5,0.0,0.0,236.63297379297876,TBD,7_5
10835,2,13,2,7,6,0.0,0.0,236.63297379297876,TBD,7_6
10836,2,13,3,1,1,0.22223231937018356,12.61319558000007,56.756801241810535,TBD,1_1
10837,2,13,3,1,2,0.03489413299856402,1.9804793711048,56.756801241810535,TBD,1_2
10838,2,13,3,1,3,0.12408278718871898,7.042542089999998,56.756801241810535,TBD,1_3
10839,2,13,3,1,4,0.0,0.0,56.756801241810535,TBD,1_4
10840,2,13,3,1,5,0.015665796385608225,0.88914049175264,56.756801241810535,TBD,1_5
10841,2,13,3,1,6,0.0,0.0,56.756801241810535,TBD,1_6
10842,2,13,3,2,1,0.01684619073850275,0.95613589942683,56.756801241810535,TBD,2_1
10843,2,13,3,2,2,0.0,0.0,56.756801241810535,TBD,2_2
10844,2,13,3,2,3,0.017562589537841657,0.99679640369078,56.756801241810535,TBD,2_3
10845,2,13,3,2,4,0.0,0.0,56.756801241810535,TBD,2_4
10846,2,13,3,2,5,0.0,0.0,56.756801241810535,TBD,2_5
10847,2,13,3,2,6,0.0,0.0,56.756801241810535,TBD,2_6
10848,2,13,3,3,1,0.05783389346072862,3.2824667961906204,56.756801241810535,TBD,3_1
10849,2,13,3,3,2,0.044643607192321945,2.53382834013208,56.756801241810535,TBD,3_2
10850,2,13,3,3,3,0.0,0.0,56.756801241810535,TBD,3_3
10851,2,13,3,3,4,0.019044206996914784,1.08088827133179,56.756801241810535,TBD,3_4
10852,2,13,3,3,5,0.03782866317862789,2.14703391727278,56.756801241810535,TBD,3_5
10853,2,13,3,3,6,0.018595638913553085,1.05542898178101,56.756801241810535,TBD,3_6
10854,2,13,3,4,1,0.045669658407126494,2.59206372499466,56.756801241810535,TBD,4_1
10855,2,13,3,4,2,0.029260067428877243,1.66070783138276,56.756801241810535,TBD,4_2
10856,2,13,3,4,3,0.0,0.0,56.756801241810535,TBD,4_3
10857,2,13,3,4,4,0.0,0.0,56.756801241810535,TBD,4_4
10858,2,13,3,4,5,0.014630033714438622,0.83035391569138,56.756801241810535,TBD,4_5
10859,2,13,3,4,6,0.0,0.0,56.756801241810535,TBD,4_6
10860,2,13,3,5,1,0.09245591275873118,5.24750186407748,56.756801241810535,TBD,5_1
10861,2,13,3,5,2,0.08529092733180954,4.84084021030122,56.756801241810535,TBD,5_2
10862,2,13,3,5,3,0.0,0.0,56.756801241810535,TBD,5_3
10863,2,13,3,5,4,0.0766557906282881,4.350737472723591,56.756801241810535,TBD,5_4
10864,2,13,3,5,5,0.0,0.0,56.756801241810535,TBD,5_5
10865,2,13,3,5,6,0.0,0.0,56.756801241810535,TBD,5_6
10866,2,13,3,6,1,0.0,0.0,56.756801241810535,TBD,6_1
10867,2,13,3,6,2,0.04680778376916336,2.65666007995605,56.756801241810535,TBD,6_2
10868,2,13,3,6,3,0.0,0.0,56.756801241810535,TBD,6_3
10869,2,13,3,6,4,0.0,0.0,56.756801241810535,TBD,6_4
10870,2,13,3,6,5,0.0,0.0,56.756801241810535,TBD,6_5
10871,2,13,3,6,6,0.0,0.0,56.756801241810535,TBD,6_6
10872,2,13,3,7,1,0.0,0.0,56.756801241810535,TBD,7_1
10873,2,13,3,7,2,0.0,0.0,56.756801241810535,TBD,7_2
10874,2,13,3,7,3,0.0,0.0,56.756801241810535,TBD,7_3
10875,2,13,3,7,4,0.0,0.0,56.756801241810535,TBD,7_4
10876,2,13,3,7,5,0.0,0.0,56.756801241810535,TBD,7_5
10877,2,13,3,7,6,0.0,0.0,56.756801241810535,TBD,7_6
10878,2,13,4,1,1,0.0018221598664559641,0.75941203382331,416.76476790169863,TBD,1_1
10879,2,13,4,1,2,0.018836647107971574,7.850450859999976,416.76476790169863,TBD,1_2
10880,2,13,4,1,3,0.005330703477065546,2.221649397372,416.76476790169863,TBD,1_3
10881,2,13,4,1,4,0.021285309392738726,8.870967028780601,416.76476790169863,TBD,1_4
10882,2,13,4,1,5,0.002943119321952624,1.22658844112059,416.76476790169863,TBD,1_5
10883,2,13,4,1,6,0.002943119321952624,1.22658844112059,416.76476790169863,TBD,1_6
10884,2,13,4,2,1,0.012684309086101311,5.28637313226242,416.76476790169863,TBD,2_1
10885,2,13,4,2,2,0.0074807607944313535,3.1177175362193097,416.76476790169863,TBD,2_2
10886,2,13,4,2,3,0.0,0.0,416.76476790169863,TBD,2_3
10887,2,13,4,2,4,0.0,0.0,416.76476790169863,TBD,2_4
10888,2,13,4,2,5,0.0,0.0,416.76476790169863,TBD,2_5
10889,2,13,4,2,6,0.0,0.0,416.76476790169863,TBD,2_6
10890,2,13,4,3,1,0.30156664555030827,125.68235303966804,416.76476790169863,TBD,3_1
10891,2,13,4,3,2,0.17648662999373668,73.55340938709263,416.76476790169863,TBD,3_2
10892,2,13,4,3,3,0.09251611029098025,38.55745523258834,416.76476790169863,TBD,3_3
10893,2,13,4,3,4,0.09353472000042447,38.98197587172727,416.76476790169863,TBD,3_4
10894,2,13,4,3,5,0.05997072703120117,24.99368613205468,416.76476790169863,TBD,3_5
10895,2,13,4,3,6,0.050054056197263073,20.860767113590924,416.76476790169863,TBD,3_6
10896,2,13,4,4,1,0.0497936329857587,20.75223189429209,416.76476790169863,TBD,4_1
10897,2,13,4,4,2,0.008111047402756815,3.38039878824962,416.76476790169863,TBD,4_2
10898,2,13,4,4,3,0.007979687676798663,3.32565268254904,416.76476790169863,TBD,4_3
10899,2,13,4,4,4,0.018862098469626803,7.861058090833,416.76476790169863,TBD,4_4
10900,2,13,4,4,5,0.015234670632155807,6.349273970069239,416.76476790169863,TBD,4_5
10901,2,13,4,4,6,0.007548072352435021,3.14577062206781,416.76476790169863,TBD,4_6
10902,2,13,4,5,1,0.01297913240276675,5.4092451034045,416.76476790169863,TBD,5_1
10903,2,13,4,5,2,0.012449183582265315,5.188381106228441,416.76476790169863,TBD,5_2
10904,2,13,4,5,3,0.0,0.0,416.76476790169863,TBD,5_3
10905,2,13,4,5,4,0.0,0.0,416.76476790169863,TBD,5_4
10906,2,13,4,5,5,0.002665351738532773,1.110824698686,416.76476790169863,TBD,5_5
10907,2,13,4,5,6,0.0,0.0,416.76476790169863,TBD,5_6
10908,2,13,4,6,1,0.005249907550381497,2.18797650174012,416.76476790169863,TBD,6_1
10909,2,13,4,6,2,0.0,0.0,416.76476790169863,TBD,6_2
10910,2,13,4,6,3,0.00475106127297902,1.98007494871985,416.76476790169863,TBD,6_3
10911,2,13,4,6,4,0.00514497710958662,2.14424519093642,416.76476790169863,TBD,6_4
10912,2,13,4,6,5,0.0017761593913725186,0.74024065650179,416.76476790169863,TBD,6_5
10913,2,13,4,6,6,0.0,0.0,416.76476790169863,TBD,6_6
10914,2,13,4,7,1,0.0,0.0,416.76476790169863,TBD,7_1
10915,2,13,4,7,2,0.0,0.0,416.76476790169863,TBD,7_2
10916,2,13,4,7,3,0.0,0.0,416.76476790169863,TBD,7_3
10917,2,13,4,7,4,0.0,0.0,416.76476790169863,TBD,7_4
10918,2,13,4,7,5,0.0,0.0,416.76476790169863,TBD,7_5
10919,2,13,4,7,6,0.0,0.0,416.76476790169863,TBD,7_6
10920,2,13,5,1,1,0.027322932945668975,23.046598193207267,843.4891758888,observed,1_1
10921,2,13,5,1,2,0.012141818773342854,10.241492710918124,843.4891758888,observed,1_2
10922,2,13,5,1,3,0.0,0.0,843.4891758888,observed,1_3
10923,2,13,5,1,4,0.0,0.0,843.4891758888,observed,1_4
10924,2,13,5,1,5,0.0,0.0,843.4891758888,observed,1_5
10925,2,13,5,1,6,0.0011632497035171715,0.98118853377259,843.4891758888,observed,1_6
10926,2,13,5,2,1,0.003439361656796799,2.9010643294750698,843.4891758888,observed,2_1
10927,2,13,5,2,2,0.0,0.0,843.4891758888,observed,2_2
10928,2,13,5,2,3,0.0,0.0,843.4891758888,observed,2_3
10929,2,13,5,2,4,0.0,0.0,843.4891758888,observed,2_4
10930,2,13,5,2,5,0.0,0.0,843.4891758888,observed,2_5
10931,2,13,5,2,6,0.0,0.0,843.4891758888,observed,2_6
10932,2,13,5,3,1,0.42387164517507175,357.5311446713511,843.4891758888,observed,3_1
10933,2,13,5,3,2,0.17860817807881532,150.65406493469996,843.4891758888,observed,3_2
10934,2,13,5,3,3,0.0483079323074578,40.74721801090951,843.4891758888,observed,3_3
10935,2,13,5,3,4,0.09845266153992174,83.04375434636755,843.4891758888,observed,3_4
10936,2,13,5,3,5,0.05034773345919204,42.46776820336285,843.4891758888,observed,3_5
10937,2,13,5,3,6,0.03415996468541372,28.81356046089013,843.4891758888,observed,3_6
10938,2,13,5,4,1,0.047613794277074996,40.16172009570885,843.4891758888,observed,4_1
